,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
18,0.1584177315235138,-1.153507947921753,0.004813243634998798,-0.4554488956928253,0.5303629636764526,-0.4784447252750397,0.8543283343315125,-0.35560113191604614,-0.7649837136268616,-0.9703737497329712,0.7480555772781372,-0.2379584014415741,-1.2843046188354492,-1.75011146068573,-1.059085726737976,-0.14189697802066803
19,-0.16808249056339264,0.7804304361343384,-0.44689440727233887,-1.7714383602142334,1.1123645305633545,0.5318301916122437,-1.3993597030639648,0.22763071954250336,1.0751643180847168,-0.85723477602005,-0.003112463979050517,1.0217005014419556,-0.6768192648887634,-0.2926701605319977,-1.5439693927764893,1.3405250310897827
20,0.4293802082538605,-0.7606014013290405,-0.2983347773551941,-0.3160499334335327,-1.744966983795166,-0.12542450428009033,-0.032468270510435104,0.7483429312705994,1.3411235809326172,1.9787777662277222,-0.39555084705352783,0.046538084745407104,1.4038503170013428,-0.3118642568588257,0.14435680210590363,1.509080171585083
21,-1.1738299131393433,0.6770702004432678,-0.49734070897102356,0.6272563338279724,-0.21806393563747406,0.20442670583724976,0.09609291702508926,0.5109636783599854,-0.5255667567253113,0.09147970378398895,-1.2341586351394653,-0.17803820967674255,-2.0639560222625732,1.1517157554626465,0.658204972743988,0.06230722740292549
22,0.6681106686592102,0.8213337659835815,-0.7182287573814392,0.2970672845840454,-1.6739939451217651,-1.6938579082489014,-1.547661542892456,0.5517274737358093,-0.02104591391980648,-0.6075122356414795,0.701095700263977,0.47668009996414185,1.688763976097107,0.9361580610275269,-0.2512151896953583,-1.4738833904266357
23,-0.7144882678985596,-1.7769436836242676,0.1389179229736328,-0.7512935400009155,1.0413415431976318,-0.7359076738357544,-1.4931137561798096,-1.348264455795288,-0.6837543845176697,-0.8794088363647461,-0.2775953412055969,-1.781320333480835,-1.5081273317337036,-1.9482181072235107,-1.165051817893982,-0.0739230141043663
24,1.2967007160186768,-0.013538580387830734,1.136002779006958,-0.9334536194801331,0.898144543170929,-0.264560341835022,-0.3755875825881958,0.49013030529022217,-0.06844672560691833,-1.1655614376068115,-0.44548627734184265,0.5952314734458923,0.854844331741333,0.10645255446434021,-1.8684178590774536,-1.9162734746932983
25,0.019789155572652817,-0.15810279548168182,0.2698856592178345,0.12585771083831787,-0.7298216223716736,0.7434365749359131,-2.818376064300537,-0.26569050550460815,-0.32501477003097534,0.12222667038440704,-0.2502000033855438,-0.1517399251461029,0.3952499032020569,-1.543043613433838,-1.7580305337905884,-0.6932651400566101
26,-0.016321713104844093,-0.036667872220277786,0.7516568899154663,-0.17150522768497467,0.026966795325279236,1.1020506620407104,1.720411777496338,0.8933829069137573,0.3761783838272095,-0.7092452645301819,-0.1345212459564209,1.1910055875778198,0.4101175367832184,0.2948392927646637,-0.21412155032157898,-2.494133472442627
27,0.5799626708030701,-0.892451822757721,0.5698521733283997,-1.708248257637024,-0.013155863620340824,0.7382742166519165,1.1077523231506348,0.41100937128067017,-0.21265937387943268,1.5231547355651855,0.9484496712684631,0.4552098214626312,0.3955491781234741,-1.336834192276001,0.4290548264980316,-0.9668897390365601
28,-0.49199795722961426,-1.1008316278457642,-1.165716528892517,-0.45623576641082764,-0.22173866629600525,-1.3994958400726318,-2.0520524978637695,-0.16871076822280884,0.09084807336330414,-1.6166380643844604,0.3733230531215668,0.9180352091789246,-0.0848786011338234,0.878995418548584,-0.9739924669265747,-1.5323735475540161
29,0.6526757478713989,1.7025669813156128,2.2939035892486572,2.0077037811279297,2.6981253623962402,2.0088400840759277,1.6547702550888062,0.7694962620735168,0.5474015474319458,-0.33623605966567993,0.4973284900188446,0.9132025241851807,0.4800717234611511,-2.162238121032715,-1.1877508163452148,-1.0445079803466797
30,-0.08076759427785873,-0.47443485260009766,-0.390363872051239,-0.4880777597427368,0.7211184501647949,1.4633004665374756,-1.1877588033676147,-0.15178577601909637,0.4840739667415619,0.4291597306728363,-2.0257370471954346,0.3087816834449768,1.1101003885269165,1.278663992881775,-0.28831005096435547,-0.8561499714851379
31,0.8765382170677185,-1.1001229286193848,0.5647409558296204,-0.23404161632061005,-2.978384256362915,-1.655300498008728,0.5894644260406494,0.9194431900978088,1.0819820165634155,-0.48736414313316345,0.2982978820800781,-0.01461638044565916,-1.6523691415786743,0.9210706949234009,0.6249449253082275,-0.3965633809566498
32,0.8399099707603455,0.8506832122802734,1.7251681089401245,0.5739369988441467,-1.325635552406311,1.80475652217865,0.11590496450662613,-0.8254372477531433,-0.680505096912384,0.6566575169563293,-0.31709688901901245,-0.05325717851519585,1.1004276275634766,1.7313631772994995,-0.3285447955131531,-0.4833262264728546
33,-1.0033692121505737,0.28181934356689453,-1.177179217338562,-0.7445686459541321,0.2725297510623932,-0.5290466547012329,1.184736728668213,0.23134037852287292,-0.7542963027954102,0.5255012512207031,-0.6027419567108154,-1.888420820236206,-1.9477266073226929,-0.9508461356163025,1.690169334411621,-0.3338150978088379
34,-1.581871747970581,-0.582635223865509,0.9877314567565918,0.3535187244415283,0.1660255640745163,1.0637118816375732,-1.6428775787353516,-1.0096668004989624,-1.3463482856750488,0.4126282036304474,-0.8024123311042786,-0.7728042006492615,0.036659833043813705,0.18546472489833832,0.7560421228408813,-1.3530749082565308
35,0.026953253895044327,-1.3019405603408813,-0.6573308706283569,-0.32960864901542664,-0.1262662559747696,-1.3770949840545654,0.41227492690086365,0.913067638874054,0.5886713862419128,0.11081366240978241,-0.7332422733306885,0.9169748425483704,1.1129275560379028,-0.2659856677055359,0.3951941728591919,-0.11345086246728897
36,-0.2733709514141083,-0.15517179667949677,-1.4970225095748901,-0.6293103694915771,1.0347450971603394,-0.48603811860084534,0.739236056804657,-1.6147894859313965,-1.7546266317367554,0.6385611891746521,-0.01690315082669258,-0.6869093775749207,3.4494237899780273,2.885202169418335,0.5690879225730896,-0.9469320178031921
37,-0.2199549376964569,0.8435584306716919,-1.5694735050201416,-0.11104117333889008,-0.06175342947244644,-0.4522649943828583,-0.3965727388858795,1.1590133905410767,2.600245952606201,0.44532155990600586,0.18022529780864716,0.5911887884140015,1.7082239389419556,0.13227145373821259,1.7426897287368774,-0.9469916224479675
38,1.2802728414535522,0.7770851850509644,-0.5086357593536377,-1.4551151990890503,-0.3759866952896118,-1.7643297910690308,-0.8361643552780151,-0.6577266454696655,-1.8221471309661865,0.6044280529022217,-1.0755752325057983,-0.5548996329307556,0.9495528340339661,-0.45001253485679626,0.05286727100610733,0.06575335562229156
39,0.030495578423142433,0.20319019258022308,1.121773600578308,1.069425106048584,-0.6552491784095764,1.9823824167251587,1.06539785861969,-1.0749326944351196,-1.0375187397003174,-0.3648749887943268,2.1414263248443604,1.6699681282043457,2.3537158966064453,-0.5432740449905396,-0.6685141921043396,-0.09485966712236404
40,-1.95430588722229,-0.6207318305969238,1.0565178394317627,-2.6779654026031494,-0.31710079312324524,-0.06002208963036537,0.15514186024665833,-2.2052676677703857,1.5367062091827393,0.02550768107175827,0.9965512752532959,0.5751887559890747,0.9255557060241699,-0.8890366554260254,-0.13003581762313843,-1.219257116317749
41,-0.9278337359428406,-1.533335566520691,-1.9127569198608398,-1.5257196426391602,-0.8897843360900879,1.1042124032974243,-0.3079086244106293,-0.8237847685813904,-0.3421247899532318,-0.81866455078125,-0.7398852109909058,-0.7360399961471558,1.194305658340454,1.374566674232483,-1.2857139110565186,0.07737181335687637
42,3.2124555110931396,-0.6448516249656677,0.7726372480392456,-0.3025325536727905,0.2753216028213501,-0.5479428172111511,1.0540878772735596,1.5289349555969238,0.5975970029830933,-0.7833589911460876,0.7910997867584229,-0.03938775137066841,0.4158514440059662,-0.6598213315010071,1.3912427425384521,1.1460596323013306
43,-0.7330946922302246,-0.10270795971155167,0.047580331563949585,1.2819937467575073,0.6222721934318542,0.7825913429260254,-1.1795251369476318,0.18790286779403687,-0.22667710483074188,0.6076896786689758,-1.768700361251831,-0.23986491560935974,-0.6830549836158752,-1.1975319385528564,-1.3322752714157104,-0.36903852224349976
44,1.1922298669815063,1.5620863437652588,-0.13772954046726227,-1.033630132675171,-1.6644362211227417,-0.6890864372253418,-1.782543659210205,-0.5365968942642212,1.7320029735565186,0.16923858225345612,-0.627830445766449,-0.1897934079170227,0.5635133385658264,-0.7655743956565857,-0.770974338054657,0.2541521489620209
45,0.5913007259368896,0.2028522491455078,-1.717650294303894,-0.5966077446937561,1.67791748046875,-0.5974916815757751,-0.6975487470626831,-0.5604050159454346,0.3398607671260834,0.9046651124954224,-0.27357953786849976,0.6865038275718689,-0.22614015638828278,-0.8311688303947449,-0.7251729965209961,1.0663208961486816
46,-0.6585546135902405,-1.0656307935714722,-1.7762962579727173,0.52982497215271,1.1412079334259033,0.44891369342803955,1.9623216390609741,0.6202630996704102,-0.5098294615745544,0.4045581519603729,-0.3087352514266968,0.8404915928840637,0.6993643045425415,-0.3813928961753845,0.5948424935340881,-1.074378252029419
47,0.22604213654994965,-0.23054422438144684,-1.775827169418335,-1.1921124458312988,-0.5428968071937561,0.03386017307639122,-1.1505779027938843,0.06073659658432007,0.5138067007064819,0.6223994493484497,-1.292178750038147,-0.6267264485359192,1.0049917697906494,2.363407611846924,0.2607347071170807,-2.1490182876586914
48,1.2608461380004883,-0.3791796565055847,0.05688564106822014,0.18184463679790497,0.7890291810035706,-0.29764440655708313,-1.4325207471847534,-1.5855382680892944,-0.29674986004829407,1.6778979301452637,1.145506501197815,-0.2827603816986084,1.0564647912979126,-0.0646328255534172,-0.3855741620063782,-0.2176792472600937
49,-0.47699522972106934,-0.1176900640130043,-0.6443511843681335,-1.1368621587753296,0.2669287323951721,1.0691423416137695,1.6414614915847778,0.3070763349533081,-0.42065754532814026,0.5180339217185974,-0.3007844090461731,0.24951788783073425,0.10847064107656479,1.1402238607406616,3.835137128829956,0.5612226128578186
50,-0.9192246794700623,1.2003657817840576,0.4887378513813019,-0.7350290417671204,-2.218480110168457,-0.7497853636741638,-0.9953407049179077,0.19996985793113708,1.4496005773544312,0.47349298000335693,-1.070651650428772,1.0943347215652466,-0.8291414380073547,2.6402878761291504,1.1492679119110107,-1.177395224571228
51,0.2946903705596924,-0.44122299551963806,1.424428939819336,1.0729050636291504,-0.2646353840827942,0.05505489557981491,-0.15387636423110962,-0.8073737621307373,-0.5651297569274902,-0.5389214754104614,-0.6969820261001587,1.484822154045105,-1.4286755323410034,-0.2876531779766083,-0.3141694664955139,-2.3819267749786377
52,3.3696212768554688,-0.7577451467514038,1.6812665462493896,1.6198502779006958,-0.3055778443813324,-1.3350841999053955,1.7324780225753784,1.5639312267303467,0.4959239065647125,-1.0834217071533203,-1.3781778812408447,-1.4250812530517578,0.07692084461450577,0.8645601272583008,0.8822746276855469,-0.989858090877533
53,0.5792034864425659,-1.2383629083633423,-1.3427659273147583,-0.7519624829292297,-0.0911811962723732,1.4393165111541748,1.9241943359375,-1.3097203969955444,-0.9646314382553101,-0.027871262282133102,-1.004463791847229,-0.26654186844825745,-1.2445718050003052,1.071158528327942,-0.5094311833381653,-1.267969012260437
54,0.0713217630982399,0.6010420918464661,0.9818177819252014,1.4874306917190552,-1.4999566078186035,-0.28002220392227173,-0.33262112736701965,2.392082929611206,0.8224915862083435,1.4065847396850586,2.59079647064209,1.2064448595046997,0.36880767345428467,-0.4201790690422058,1.7718192338943481,1.770063877105713
55,-0.7172936201095581,-0.5427842140197754,0.08501698076725006,-0.8669940233230591,-0.020723707973957062,-0.4710642993450165,2.0765364170074463,-0.1879356950521469,0.11162173748016357,-1.3067855834960938,0.5623604655265808,-0.2865215539932251,-1.437308669090271,-1.0399740934371948,-0.3524494469165802,-0.7936844229698181
56,-0.061584267765283585,2.6117775440216064,-0.6946185827255249,1.1785454750061035,0.8992140293121338,-0.6229993104934692,1.0896767377853394,0.6032858490943909,0.766724169254303,0.13208383321762085,0.16194821894168854,0.499024361371994,-0.338392049074173,-1.4980745315551758,-2.3343541622161865,-0.48351940512657166
57,0.8993792533874512,0.6622229218482971,0.429303914308548,1.8944275379180908,1.7154492139816284,0.6341316103935242,-0.9435245394706726,1.2282159328460693,0.7147855758666992,1.386245608329773,2.2512552738189697,0.9240981936454773,-0.9748653769493103,-0.8427478671073914,-0.9906385540962219,1.2308999300003052
58,-1.450992465019226,0.5263506770133972,-0.4917549788951874,-1.3830924034118652,3.059807062149048,1.3029993772506714,-0.362978994846344,1.6820931434631348,-0.36121416091918945,1.4842265844345093,1.3081109523773193,2.3022212982177734,0.32511264085769653,2.4965906143188477,-0.044572651386260986,1.135348916053772
59,0.9198935627937317,-0.0666622444987297,0.8697255253791809,-0.03777841106057167,1.727031946182251,0.7760827541351318,-0.3928084671497345,0.696800947189331,0.1237020194530487,-0.8357587456703186,-0.6178452372550964,1.3910284042358398,0.27224162220954895,-0.47994235157966614,-0.20378997921943665,0.18944625556468964
60,0.6998982429504395,0.035653989762067795,1.1612647771835327,1.945909857749939,1.2278223037719727,0.8652534484863281,-0.39746350049972534,-0.6898069977760315,-0.7292497754096985,0.43690937757492065,1.0015250444412231,-1.0962116718292236,0.688795804977417,-0.4373227655887604,-0.22359134256839752,-0.3477911055088043
61,-1.1959917545318604,-1.3635841608047485,-1.528070330619812,-1.256612777709961,1.9287148714065552,-0.3873746693134308,-1.1339970827102661,0.29209470748901367,-0.5989540219306946,-0.6951094269752502,1.193374514579773,-0.31117045879364014,-0.9734609127044678,-1.679206371307373,0.8734728693962097,-0.6527822017669678
62,1.0581140518188477,2.1556456089019775,-0.017789119854569435,0.8416519165039062,0.513229489326477,0.6576940417289734,-0.5645256638526917,0.6527442336082458,-0.8209585547447205,-0.38034549355506897,-0.32106778025627136,-1.2468626499176025,0.7317311763763428,0.5275371074676514,1.209027647972107,0.31045210361480713
63,0.2957245409488678,0.34254732728004456,-0.3571719229221344,-0.6990315318107605,0.6183964014053345,-1.0928256511688232,-0.07645225524902344,-0.45511290431022644,0.27950456738471985,-1.1451318264007568,-1.316123366355896,-0.57234787940979,1.564673900604248,0.6607415080070496,0.1444798707962036,1.5074924230575562
64,1.1185365915298462,1.432762861251831,0.8618109822273254,1.2053440809249878,0.7901589870452881,0.09031862765550613,-0.9030991196632385,0.09855075180530548,1.1198954582214355,-0.4803912937641144,2.191938638687134,-1.3955729007720947,-0.9495619535446167,-0.33353739976882935,-0.21013832092285156,1.2140395641326904
65,-0.09665589034557343,0.30309370160102844,-0.6230483651161194,-0.9472790360450745,0.6353480219841003,-0.6967350840568542,0.7245085835456848,0.9615766406059265,-0.24381287395954132,1.6593035459518433,1.5797384977340698,-1.6338304281234741,1.0718744993209839,-0.2535994350910187,0.6862398386001587,-0.8961442112922668
66,0.9654719829559326,1.0175081491470337,-1.1892528533935547,-0.12173280864953995,-1.5528719425201416,-1.1428693532943726,-0.5157085657119751,-2.0937559604644775,-2.064709424972534,-0.29071760177612305,1.6597791910171509,0.5482261776924133,1.2258000373840332,1.033244013786316,0.3536616265773773,-0.615122377872467
67,0.5295615792274475,-0.31087052822113037,1.8495906591415405,0.7436001300811768,-1.4366217851638794,-1.4660111665725708,0.2772408425807953,-2.157904624938965,-0.504612386226654,-1.7182130813598633,-0.13120464980602264,0.20781844854354858,1.4947017431259155,-1.720435619354248,-1.3341751098632812,-1.1493959426879883
68,1.046911358833313,-1.0276111364364624,-0.24413128197193146,1.045837640762329,-1.5068985223770142,-1.0954207181930542,-1.4687814712524414,-0.7028200626373291,0.3747660219669342,-0.29056522250175476,1.8446747064590454,0.1820613592863083,-0.12277024984359741,0.4310660660266876,0.7664642333984375,1.095410943031311
69,-1.0763694047927856,-0.7788371443748474,-0.5538379549980164,-0.13345950841903687,-1.684979796409607,0.1337142437696457,0.5535948276519775,-0.22956441342830658,1.804439663887024,0.6167197823524475,-0.2770754396915436,0.13584595918655396,1.5672091245651245,0.44136059284210205,-0.21398216485977173,0.0564601793885231
70,1.0301622152328491,-0.008401582017540932,2.536580801010132,0.9906922578811646,-2.2368767261505127,-0.14862622320652008,0.3189195692539215,1.8318058252334595,1.8591220378875732,0.4435858726501465,0.06305021792650223,-0.5731440782546997,-1.1027946472167969,-0.025838671252131462,-0.33447331190109253,-1.4499664306640625
71,-0.8102572560310364,-1.4659453630447388,0.3705097734928131,-0.4465615451335907,0.20878010988235474,0.06573660671710968,1.3313559293746948,-1.0852324962615967,-0.6030653715133667,0.12412092834711075,-0.2554085850715637,1.2049164772033691,-0.21095868945121765,-0.19438670575618744,-0.3253474235534668,-1.3076965808868408
72,2.069608211517334,2.316291093826294,0.08744920045137405,-1.102412223815918,2.068026065826416,0.41942811012268066,-1.8304486274719238,-1.0481975078582764,0.07288175076246262,-0.8576262593269348,1.797187089920044,1.2195401191711426,0.6701515316963196,0.4625343680381775,1.636773705482483,-1.033880591392517
73,-0.7532930374145508,-1.0884528160095215,0.921471893787384,0.7093856930732727,-0.4608267545700073,-0.5898341536521912,0.2872633635997772,-1.1674939393997192,-0.6787269711494446,-1.770826816558838,2.108856201171875,-0.7461662888526917,-1.671449899673462,-1.1223753690719604,0.2518540322780609,0.8734413981437683
74,-0.27559763193130493,-0.6900857090950012,-0.20042455196380615,-1.3846187591552734,-1.3894684314727783,-0.6581193208694458,0.5505771636962891,-1.480201244354248,-0.4122067987918854,-1.1303136348724365,-1.106514811515808,0.8415974378585815,1.4146020412445068,-0.6820852756500244,0.04699249938130379,-2.565138578414917
75,1.6682602167129517,-0.7429560422897339,-0.6254229545593262,2.4807915687561035,0.8017920851707458,0.5260902047157288,-0.04325999319553375,-1.0793763399124146,-0.3026985824108124,0.22293150424957275,-1.5085723400115967,-0.30969369411468506,-0.9486931562423706,0.11285755038261414,-0.6199632883071899,-0.5584635138511658
76,-1.790898323059082,-0.8228187561035156,-2.7646467685699463,-0.202597975730896,-0.6864026188850403,0.5425410270690918,-1.7619085311889648,0.1091991439461708,-0.3930811285972595,-0.7728655338287354,-1.8670246601104736,-0.7651746273040771,-1.2021868228912354,-0.9760163426399231,0.29097381234169006,-0.8133435845375061
77,0.12681518495082855,1.9459611177444458,-0.33451661467552185,1.036967158317566,-0.41394180059432983,0.18899652361869812,0.2761863172054291,0.021174760535359383,-0.37176868319511414,-1.2134895324707031,0.5788063406944275,0.7109311819076538,0.1054946705698967,-0.9538206458091736,0.4700066149234772,-0.056331343948841095
78,-0.1382512003183365,-0.15252213180065155,-1.8125115633010864,1.4349747896194458,-1.0821154117584229,-1.2415305376052856,-0.2806303799152374,2.0312564373016357,1.4930588006973267,-0.11163536459207535,0.9872502088546753,-0.6315516829490662,0.4846349358558655,-0.449577659368515,-1.1355857849121094,1.064023733139038
79,-0.570306658744812,-0.4591342508792877,0.29702678322792053,0.4768776595592499,-0.38064470887184143,-0.6056090593338013,-1.5108777284622192,-2.165757656097412,-1.4789741039276123,1.0475664138793945,1.380132794380188,1.2591590881347656,-0.0022011762484908104,-1.4706809520721436,0.37287628650665283,1.1352187395095825
80,-0.2733490467071533,-0.33401212096214294,-0.17845122516155243,0.7547722458839417,0.7070399522781372,0.399007111787796,-0.8861415982246399,1.3677209615707397,0.5395169854164124,-1.336350679397583,0.9349903464317322,-0.7378702163696289,1.3713819980621338,0.757732629776001,1.079260230064392,-0.3763097822666168
81,-0.9425240159034729,0.1844223439693451,-1.2670409679412842,-1.641422986984253,-0.9330883622169495,1.085925817489624,0.8827288746833801,0.12174297869205475,-1.0336434841156006,0.028405871242284775,-0.9624989032745361,-0.8120397925376892,1.7285038232803345,-0.4135569930076599,-0.5290337204933167,-0.13518695533275604
82,0.5060105323791504,2.107250452041626,1.4359016418457031,1.9023411273956299,0.1393871009349823,0.28153547644615173,-0.9030049443244934,-0.24105103313922882,0.9367058873176575,0.9798603653907776,1.2941162586212158,0.4356301426887512,-0.3773348033428192,-0.5045000314712524,-1.3005890846252441,-0.26206251978874207
83,-0.6295220255851746,0.016295699402689934,-0.24430792033672333,-1.3733726739883423,-1.3948776721954346,-1.5315499305725098,-0.5625667572021484,0.5143545866012573,0.047152504324913025,-0.7485134601593018,1.0538355112075806,-0.45749348402023315,1.9930799007415771,-0.11941377818584442,0.40716567635536194,0.35939469933509827
84,-0.5276975631713867,1.6039592027664185,-0.6821372509002686,0.5082791447639465,-0.09728525578975677,-0.10174567997455597,0.8892527222633362,0.5319467186927795,-0.3053148090839386,0.8165116310119629,0.6519829034805298,-0.5351014137268066,-2.1313188076019287,-2.510773181915283,-0.29889532923698425,0.38713550567626953
85,1.0212488174438477,0.4004150927066803,-0.7637303471565247,-1.500807762145996,0.3558243215084076,1.654050350189209,0.28150278329849243,2.0678558349609375,0.37836503982543945,0.9629202485084534,0.5555369257926941,1.538678526878357,0.7358250617980957,0.2238934338092804,0.7702676057815552,0.7476577162742615
86,0.2882632911205292,2.549210548400879,0.33662039041519165,2.39621901512146,-0.15526501834392548,0.9335035681724548,-0.6046351790428162,-2.062560558319092,-0.20094770193099976,-1.1941587924957275,-0.06865886598825455,0.7422089576721191,1.5826913118362427,1.1453529596328735,-0.5062074065208435,-1.8632482290267944
87,-0.36415472626686096,0.5238891839981079,0.4904441237449646,1.2348891496658325,0.6567513942718506,-1.1419527530670166,-0.5666300654411316,0.3995930552482605,0.03105725534260273,-0.13620012998580933,-0.6599202752113342,0.9810246825218201,-0.09058316797018051,-0.05635305866599083,-0.650198757648468,0.14895296096801758
88,0.5830895304679871,0.188301220536232,-1.705412745475769,-1.6251667737960815,2.4613289833068848,1.0908044576644897,1.0073819160461426,1.7265647649765015,0.8516653180122375,0.40216782689094543,0.9948747158050537,-1.0316121578216553,0.9957219958305359,0.06523539870977402,0.8927186131477356,1.8732386827468872
89,-0.1465538591146469,0.6821578741073608,0.5372427701950073,1.1344035863876343,-0.5280449390411377,-1.2423347234725952,0.2007092982530594,-0.7664219737052917,-1.1454548835754395,0.6846086978912354,0.6933697462081909,0.2563231885433197,-1.6325173377990723,-0.6441750526428223,-0.208903968334198,-0.10933288931846619
90,0.2640828490257263,1.008731484413147,0.15768735110759735,1.6572463512420654,-1.3555314540863037,-0.6853156685829163,-0.2632794678211212,0.9324910044670105,1.1377965211868286,-0.4755788743495941,0.4153931736946106,-0.45781782269477844,0.11492178589105606,-0.3809185028076172,0.706914484500885,0.5401250123977661
